fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.23187868287018581,0.8341407371074618,-0.26069772815724546,-0.1937712480471879,1.2866929348778673,0.9078933359581338,2.7105188483824474,0.46853776609714615,-1.4780508727213149,-1.3034480568363649,-1.1943309854365316,-0.8647154571099744
0.5748962074673623,-0.7496649029118727,1.0216059711788736,0.4868334235942249,-0.7397150861451237,1.5905503787480826,0.14301299788810523,-1.4338857517501964,-0.9464395307632811,-0.26940167867549847,1.9191718058386724,0.5223587251113306
-1.0029844056796493,0.22498472171541029,-0.873973410448433,1.62117454299658,0.0289224390704933,-0.912525444815063,-0.776690590348674,0.06670573592472852,1.028116882223692,-0.18323114716209285,-0.15649672167813025,-0.8647154571099744
1.5353452763394566,-1.6024833244607453,1.3003676449475954,-0.6475076958081304,-0.8794673634570542,-1.0263016186133878,-1.2365423844670635,0.41203013685413575,0.04083867573020546,2.0572026721864516,0.5699872629527518,0.5223587251113306
1.5353452763394566,-1.6024833244607453,1.3003676449475954,-0.6475076958081304,-0.8794673634570542,-1.0263016186133878,-1.2365423844670635,0.41203013685413575,0.04083867573020546,2.0572026721864516,0.5699872629527518,0.5223587251113306
1.3295347615811504,-0.8714961059902832,1.4118723144550842,0.4868334235942249,1.775825905469623,-1.0263016186133878,-1.1215794359374662,-0.0965385263327486,-0.794550575918129,0.16145097889152965,1.296471247583632,1.9094329073326357
0.23187868287018581,-1.1151585121471037,1.0773583059326182,-1.1012441435690725,0.0289224390704933,-1.0263016186133878,-1.1599004187806654,-0.3351262942476194,1.4837837467591481,-0.010890084135281598,0.3624204102010704,-0.8647154571099744
-0.6599668810824729,-0.6887493013726678,0.2968256193801976,-0.1937712480471879,0.3084269936943544,2.2732074215380313,1.1393585518112828,0.26134312553948785,0.8762279273785399,-0.9587659307827424,-0.9867641326848502,-0.8647154571099744
-0.6599668810824729,-0.6887493013726678,0.2968256193801976,-0.1937712480471879,0.3084269936943544,2.2732074215380313,1.1393585518112828,0.26134312553948785,0.8762279273785399,-0.9587659307827424,-0.9867641326848502,-0.8647154571099744
0.16327517795075075,0.4077315263330253,0.24107328462645325,0.9405698713551673,2.1252065987494495,1.8181027263447322,2.940444745441642,0.8954842981552222,-1.3261619178761628,-1.1311069938095537,-1.2981144118123713,-0.8647154571099744
-0.7971738909213436,-0.7496649029118727,0.40833028888768635,3.209252110159878,-1.2288480567368807,-0.6849730972184134,-0.5084437104462801,-1.5217865083503497,-0.3388837113826763,-1.2172775253229593,0.9851209684561126,1.9094329073326357
2.770208364889291,-0.4450868952158469,1.3561199797013397,-1.7818488152104857,-0.2505821155533678,-1.3676301400083621,-1.38982631583986,0.19855687082506285,-1.4780508727213149,-0.010890084135281598,0.051070131073551114,-0.8647154571099744
0.6434997123867974,-0.14050888751982107,0.2968256193801976,-0.6475076958081304,-0.9493435021130195,-0.7987492710167382,-0.9682955045646696,0.7259614104262608,-0.03510580169237224,0.6784741679719624,0.1548535574493909,0.5223587251113306
0.9179137320645387,2.052452767891565,0.07381628036522045,-0.6475076958081304,0.0289224390704933,-0.2298684020251142,-0.5467646932894792,0.3366866311968118,-0.5667171436504027,-0.09706061564868722,-0.3640635744298098,-0.8647154571099744
0.6434997123867974,-0.14050888751982107,0.2968256193801976,-0.6475076958081304,-0.9493435021130195,-0.7987492710167382,-0.9682955045646696,0.7259614104262608,-0.03510580169237224,0.6784741679719624,0.1548535574493909,0.5223587251113306
2.770208364889291,-0.4450868952158469,1.3561199797013397,-1.7818488152104857,-0.2505821155533678,-1.3676301400083621,-1.38982631583986,0.19855687082506285,-1.4780508727213149,-0.010890084135281598,0.051070131073551114,-0.8647154571099744
-0.5227598712436022,0.34681592479382006,-1.3757444232321319,-0.42063947192765916,-1.0192196407689849,-0.912525444815063,-1.1982214016238644,-0.6051071895197027,0.9521724048011176,-0.4417427417023097,0.9851209684561126,0.5223587251113306
1.1237242468228452,-1.1151585121471037,0.7985966321638966,-1.7818488152104857,-0.8794673634570542,-1.3676301400083621,-1.351505332996661,-1.1827407328924266,-1.0223840081858588,-0.7002543362425256,1.0889043948319523,1.9094329073326357
-0.7285703860019086,-0.9933273090686936,0.2968256193801976,-1.3281123674495432,0.09879857772645857,2.2732074215380313,1.0627165861248844,0.21739274723937643,0.8762279273785399,-1.1311069938095537,-0.9867641326848502,-0.8647154571099744
-0.31694935648529643,-0.8105805044510779,-0.7067164061872001,-1.1012441435690725,1.2866929348778673,0.4527886407648346,-0.5850856761326784,-0.3916339234906298,-1.250217440453585,-1.2172775253229593,-0.9867641326848502,-0.8647154571099744
1.0551207419034088,-1.3892787190735272,0.854348966917641,-1.5549805913300143,-0.3903343928652983,-0.1160922282267894,-0.8150115731918731,-0.6427789423483298,-1.4021063952987372,-1.0449364622961481,0.5699872629527518,0.5223587251113306
-0.31694935648529643,-0.8105805044510779,-0.7067164061872001,-1.1012441435690725,1.2866929348778673,0.4527886407648346,-0.5850856761326784,-0.3916339234906298,-1.250217440453585,-1.2172775253229593,-0.9867641326848502,-0.8647154571099744
-0.7285703860019086,-1.1151585121471037,0.18532094987270917,-0.42063947192765916,0.2385508550383891,1.8181027263447322,0.9860746204384861,0.22367137271086074,0.9521724048011176,-1.3034480568363649,-0.9867641326848502,-0.8647154571099744
-1.14019141551852,-0.7496649029118727,-0.8182210756946886,-0.42063947192765916,-0.1807059768974025,1.7043265525464073,0.18133398073130436,-0.6553361932912287,0.26867210799793184,-1.3034480568363649,-0.9867641326848502,0.5223587251113306
-0.7285703860019086,-1.1151585121471037,0.18532094987270917,-0.42063947192765916,0.2385508550383891,1.8181027263447322,0.9860746204384861,0.22367137271086074,0.9521724048011176,-1.3034480568363649,-0.9867641326848502,-0.8647154571099744
1.2609312566617152,-1.0542429106078988,1.1331106406863625,0.7137016474746961,0.9373122415980408,0.5665648145631594,1.7524942773024688,1.6300834783140785,-1.3261619178761628,-1.7343007144033926,-0.9867641326848502,-0.8647154571099744
-0.31694935648529643,0.4686471278722305,-1.041230414709666,-0.42063947192765916,0.0289224390704933,0.4527886407648346,-0.04859191632789045,0.2425072491251743,0.49650554026566157,-0.09706061564868722,-0.26028014805397004,0.5223587251113306
0.5062927025479272,1.9306215648131546,0.519834958395175,-1.7818488152104857,-1.9974855819524977,-1.2538539662100374,-1.2365423844670635,-0.6553361932912287,-1.5539953501438892,-1.3034480568363649,-1.2981144118123713,0.5223587251113306
-0.45415636632416717,-0.5669180982942573,0.2968256193801976,0.03309697583328335,-1.1589719180809153,-1.0263016186133878,-1.1599004187806654,-1.025775096106364,0.8762279273785399,0.7646446994853681,1.1926878212077923,1.9094329073326357
1.1923277517422801,-1.0542429106078988,0.7428442974101522,-1.5549805913300143,-1.4384764727047759,1.8181027263447322,0.18133398073130436,0.11065611422483997,-0.49077266622782834,1.6263500146194232,0.25863698382523065,1.9094329073326357
0.6434997123867974,-1.4197365198431298,0.4640826236414307,-0.30720535998742404,-1.08909577942495,-0.2298684020251142,-0.5850856761326784,-0.8939239612060298,-0.49077266622782834,1.7986910776462346,1.4002546739594717,1.9094329073326357
-0.9343809007602143,-0.9933273090686936,0.40833028888768635,-0.8743759196886012,-0.809591224801089,-1.2538539662100374,-1.313184350153462,-2.375679572466641,0.26867210799793184,-0.7002543362425256,2.5418723640937144,1.9094329073326357
0.026068168111879432,-0.5669180982942573,0.24107328462645325,-1.3281123674495432,0.16867471638242384,1.362998031151433,0.10469201504490608,-0.34768354519051836,-0.5667171436504027,-0.7864248677559312,-0.052713295302288646,-0.8647154571099744
-0.9343809007602143,-0.9933273090686936,0.40833028888768635,-0.8743759196886012,-0.809591224801089,-1.2538539662100374,-1.313184350153462,-2.375679572466641,0.26867210799793184,-0.7002543362425256,2.5418723640937144,1.9094329073326357
0.6434997123867974,-1.4197365198431298,0.4640826236414307,-0.30720535998742404,-1.08909577942495,-0.2298684020251142,-0.5850856761326784,-0.8939239612060298,-0.49077266622782834,1.7986910776462346,1.4002546739594717,1.9094329073326357
0.6434997123867974,-1.3588209183039246,0.519834958395175,-0.42063947192765916,-1.0192196407689849,-0.343644575823439,-0.6617276418190766,-0.8939239612060298,-0.49077266622782834,1.7986910776462346,1.4002546739594717,1.9094329073326357
0.5062927025479272,-1.0542429106078988,0.854348966917641,3.209252110159878,2.1950827374054147,-0.343644575823439,-0.7000486246622757,-0.6867293206484413,-0.7186060984955547,0.5923036364585568,1.7116049530869928,1.9094329073326357
0.9865172369839738,-0.14050888751982107,0.6313396279026635,1.394306319116109,2.6143395693412064,1.2492218573531082,0.4879018434768974,0.3994728859112368,-1.0983284856084332,0.4199625734317465,0.5699872629527518,-0.8647154571099744
0.5062927025479272,-1.4806521213823347,1.1331106406863625,-1.1012441435690725,-0.809591224801089,-0.912525444815063,-1.1599004187806654,-1.9110612875798683,-0.5667171436504027,-0.7002543362425256,2.022955232214514,1.9094329073326357
0.5062927025479272,-1.2369897152255143,0.352577954133942,-0.42063947192765916,0.6578076869741798,-0.343644575823439,-0.8916535388782714,-0.5548781857481069,-1.174272963031011,-0.7002543362425256,0.051070131073551114,0.5223587251113306
-0.31694935648529643,2.9357289902100394,-0.5394594019259671,-0.1937712480471879,1.6360736281576926,-0.45742074962176377,-0.3934807619166827,-0.34140491971903403,-0.7186060984955547,-1.3034480568363649,-0.3640635744298098,-0.8647154571099744
-0.45415636632416717,1.1387187448034872,-1.3757444232321319,-1.3281123674495432,0.9373122415980408,0.794117162159809,-0.4318017447598818,-0.14676753010434437,0.42056106284308387,-0.4417427417023097,-0.3640635744298098,0.5223587251113306
1.6039487812588917,-0.8105805044510779,1.1888629754401068,0.03309697583328335,-0.2505821155533678,-0.1160922282267894,-0.5850856761326784,-0.37907667254773086,-2.0096622146793455,1.7986910776462346,1.0889043948319523,0.5223587251113306
0.5062927025479272,-0.8714961059902832,0.854348966917641,0.03309697583328335,-0.7397150861451237,-0.343644575823439,-0.5467646932894792,-1.0822827253493745,-0.41482818880525063,1.023156294025585,2.3343055113420332,1.9094329073326357
-0.7971738909213436,-0.14050888751982107,-0.5952117366797113,-0.8743759196886012,-0.04095369958547197,-0.5711969234200885,-0.7383696075054749,-0.14048890463286007,1.5597282241817225,-0.18323114716209285,0.051070131073551114,-0.8647154571099744
-0.7971738909213436,-0.07959328598061587,-0.873973410448433,-0.1937712480471879,-1.1589719180809153,-1.2538539662100374,-1.2748633673102627,-0.46697742914795376,0.1927276305753575,-0.7864248677559312,0.1548535574493909,-0.8647154571099744
0.026068168111879432,-1.2369897152255143,0.9658536364251293,0.2599651997137536,1.3565690735338325,-1.3676301400083621,-1.2748633673102627,-0.9567102159205245,-0.41482818880525063,-0.7002543362425256,2.022955232214514,0.5223587251113306
-0.31694935648529643,0.34681592479382006,-1.3199920884783876,-0.8743759196886012,0.6578076869741798,-0.343644575823439,-0.9299745217214705,-0.5674354366910058,-0.03510580169237224,-0.6140838047291199,0.1548535574493909,1.9094329073326357
0.3004821877896209,1.8697059632739494,-1.3757444232321319,1.394306319116109,1.1469406575659367,0.225236293168185,0.028050049358507814,1.0273354330555566,0.04083867573020546,-0.26940167867549847,0.051070131073551114,0.5223587251113306
-0.17974234664642572,-1.2979053167647194,0.40833028888768635,-0.6475076958081304,-0.8794673634570542,-0.1160922282267894,-0.24019683054388613,-1.8482750328654434,0.6483944951108136,-0.6140838047291199,2.3343055113420332,0.5223587251113306
-1.2087949204379551,1.6565013578867318,-1.3757444232321319,0.03309697583328335,-0.9493435021130195,1.4767742049497579,0.37293889494730004,-1.7603742762652204,1.2559503144914217,-0.9587659307827424,1.296471247583632,-0.8647154571099744
-0.6599668810824729,-1.1151585121471037,-0.20494539340350124,0.7137016474746961,-0.2505821155533678,2.95586446432798,0.9860746204384861,-0.4544201782050548,0.34461658542050955,-0.7864248677559312,-0.26028014805397004,0.5223587251113306
-0.31694935648529643,0.34681592479382006,-1.3199920884783876,-0.8743759196886012,0.6578076869741798,-0.343644575823439,-0.9299745217214705,-0.5674354366910058,-0.03510580169237224,-0.6140838047291199,0.1548535574493909,1.9094329073326357
-0.7285703860019086,0.4077315263330253,-1.3757444232321319,-0.1937712480471879,0.8674361029420756,-0.6849730972184134,-1.083258453094267,-1.0697254744064757,0.724338972533388,-0.7002543362425256,1.1926878212077923,1.9094329073326357
-0.5913633761630378,0.16406912017620506,-1.3199920884783876,-0.8743759196886012,1.007188380254006,-0.6849730972184134,-1.0449374702510679,-0.9064812121489287,0.1927276305753575,-0.4417427417023097,0.6737706893285915,1.9094329073326357
-0.45415636632416717,0.28590032325461484,-0.9297257452021773,0.9405698713551673,0.727683825630145,-0.1160922282267894,-0.5850856761326784,-0.416748425376358,-0.1869947565375243,-0.35557221018890406,0.051070131073551114,0.5223587251113306
0.5062927025479272,1.3519233501907055,-0.3722023976647342,0.7137016474746961,-0.11082983824143725,-0.0023160544284645973,0.21965496357450348,0.5062095189257733,-0.9464395307632811,-1.3896185883497705,-0.675413853557331,0.5223587251113306
1.3295347615811504,-0.9324117075294883,0.519834958395175,0.4868334235942249,0.4481792710062849,-1.1400777924117127,-0.9682955045646696,0.15460649252495143,-1.174272963031011,0.16145097889152965,0.25863698382523065,1.9094329073326357
-0.3855528614047321,-1.2979053167647194,0.519834958395175,0.7137016474746961,0.2385508550383891,1.2492218573531082,-0.27851781338708526,-1.8985040366369694,-0.794550575918129,-0.35557221018890406,2.2305220849661933,1.9094329073326357
-0.5913633761630378,2.357030775587591,-0.8182210756946886,-0.8743759196886012,-0.32045825420933305,0.5665648145631594,0.5262228263200965,0.08554161233911178,0.1927276305753575,-0.6140838047291199,-1.1943309854365316,-0.8647154571099744
0.5062927025479272,-0.14050888751982107,-0.20494539340350124,0.03309697583328335,0.6578076869741798,0.6803409883614842,-0.12523388201428873,0.2111141217679618,0.04083867573020546,1.7125205461328288,0.7775541157044313,0.5223587251113306
-0.5227598712436022,2.692066584053219,-1.3757444232321319,0.03309697583328335,0.6578076869741798,0.11146011936986021,-0.3934807619166827,0.6129461519403098,1.9394506112946042,0.3337920419183409,-0.15649672167813025,-0.8647154571099744
-0.8657773958407786,-0.20142448905902632,-0.3164500629109898,-1.1012441435690725,0.0289224390704933,-0.2298684020251142,-0.6234066589758774,-0.6992865715913402,0.42056106284308387,0.07528044737812402,-0.5716304271814893,0.5223587251113306
0.5062927025479272,-0.14050888751982107,-0.20494539340350124,0.03309697583328335,0.6578076869741798,0.6803409883614842,-0.12523388201428873,0.2111141217679618,0.04083867573020546,1.7125205461328288,0.7775541157044313,0.5223587251113306
-1.2087949204379551,-0.8105805044510779,0.4640826236414307,2.528647438518464,-2.2769901365763587,-0.343644575823439,0.41125987779049916,-2.2877788158664183,0.26867210799793184,-0.09706061564868722,1.9191718058386724,0.5223587251113306
-0.8657773958407786,-0.5060024967550522,-1.3757444232321319,-1.7818488152104857,-0.5999628088331932,1.931878900143057,-0.16355486485748785,-1.3836567479786006,-0.03510580169237224,-0.4417427417023097,1.0889043948319523,0.5223587251113306
-0.3855528614047321,1.5651279555779238,-1.3757444232321319,-1.1012441435690725,-0.1807059768974025,2.045655073941382,0.10469201504490608,-0.29117591594750797,-0.11105027911494657,-0.09706061564868722,0.3624204102010704,0.5223587251113306
-0.7285703860019086,-0.5669180982942573,-0.42795473241847837,-0.8743759196886012,0.2385508550383891,1.362998031151433,0.3346179121041009,-0.153046155575759,1.2559503144914217,0.07528044737812402,0.051070131073551114,-0.8647154571099744
